,date,coin_price_bitcoin,coin_price_ethereum,coin_price_dogecoin,gold_price,itb_btc_count,all_time_highers,all_time_lowers,average_balance,seconds,average_transaction_size,new_addresses,active_addresses,zero_balance_addresses,daily_active_address_price,hash_rate,average_size_in_bytes,volume_share_antpool,volume_share_btccom,volume_share_binance,volume_share_huobi_pool,inflows_antpool,inflows_btccom,inflows_binance,inflows_huobi_pool,outflows_antpool,outflows_btccom,outflows_binance,outflows_huobi_pool,reverses_antpool,reverses_btccom,reverses_binance,reverses_huobi_pool,rewards_transaction_fees,rewards_rewards,total_flows_antpool,total_flows_btccom,total_flows_binance,total_flows_huobi_pool,mining_rewards_volume_share,number_of_large_transactions,number_of_transactions,btc_total_fees,道琼斯工业平均指数_close,VIX恐慌指数_close,EEM_close,上证指数_close,美元指数期货_close,WTI原油期货_close,Count,黄金期货_close,XLK_close,Dow_Jones_Commodity_close,cci_close,美国标准普尔500指数_close,Dow_Jones_Commodity_Energy_close
126,2021/1/17,0.47631366398010416,0.22907158289244295,0.009603388748658136,0.5579553635709145,0.46836935114242495,0.29136698054057153,0.4196428571428328,0.5356230030669368,0.23020113042857898,0.06681720164442913,0.534200740272011,0.5880101181613564,0.6082889143782471,0.4741375590995953,0.5540851616824649,0.76233627634348,0.4961832061068702,0.10373782448059111,0.14025438294946713,0.13765805781423507,0.10772686977270375,0.12233509370852028,0.08757885149500666,0.06595492142003632,0.36383040802308164,0.14711994842323595,0.040958990691789876,0.048607297431620886,0.17371480645914433,0.2921083905059254,0.20534354716347486,0.906871075279812,0.19689013162381508,0.539568345323741,0.33115130338005405,0.1339870578017036,0.06171280240202858,0.06827838008851997,0.5015105740181269,0.35779850607603403,0.5365195606089805,0.12282909734244812,0.4726824349503498,0.36771122570408554,0.760292164674635,0.7007271412502014,0.2550730134648198,0.40558576371725164,0.46836935114242495,0.41211825860948625,0.34176182707993474,0.49559789750328553,0.213278401712606,0.4087059529395476,0.4071343850178599
127,2021/1/18,0.4836917610420413,0.22954836235918757,0.009603388748658136,0.5367170626349882,0.6079413261230588,0.34011850311094893,0.3928571428571672,0.5519601081958259,0.16879329292086348,0.07770403774355368,0.6424460182207468,0.6756648463577175,0.659925106268133,0.48834336607664974,0.6304546692366597,0.7867515538603527,0.05152671755725192,0.11131903459526893,0.25885183911997245,0.12110900168356199,0.08205811952070581,0.24942805995724746,0.13863530828016188,0.10675078387290907,0.0,0.13584508862411537,0.19349059770963745,0.039834579788179905,0.24730168500966132,0.327875161906647,0.2064418903190493,0.9267178195089327,0.2594966923549069,0.6258992805755395,0.049166178007647506,0.1854892815447745,0.16329021561039458,0.08059800622444879,0.42497482376636464,0.49388680367163407,0.6862022940265377,0.1664198340261644,0.4726824349503498,0.36771122570408554,0.760292164674635,0.7606660774546041,0.2550730134648198,0.4095402867029164,0.6079413261230588,0.49935022742040225,0.34176182707993474,0.49559789750328553,0.2213537846310997,0.4087059529395476,0.4071343850178599
128,2021/1/19,0.49892419011734396,0.26637389556322283,0.009762961673484784,0.5424766018718499,0.6786294929403125,0.38204798180949795,0.3928571428571672,0.567947186852461,0.15159107744029093,0.09578837324158043,0.6920914851382158,0.6961473869546333,0.6343448485257404,0.5032416651329052,0.6656870747222725,0.6992630223434637,0.0820610687022901,0.12561777265966123,0.13200412512891027,0.16101300282981695,0.15410738634884527,0.22877978187461948,0.10011356964662711,0.21938246404165135,0.0,0.2787703588093063,0.09670905249508241,0.04330430915246034,0.37231692354834023,0.29230061568650817,0.21355021606576796,0.9999999999999999,0.3033826638477802,0.6546762589928057,0.09233542315832322,0.2544879228183861,0.09573543105295107,0.1379836343136002,0.35850956696878156,0.5571370173547884,0.7264119968880037,0.19955535438157643,0.48542493259387554,0.3240777469258229,0.8200531208499338,0.7007271412502014,0.2023516025033203,0.4248640632723678,0.6786294929403125,0.5396361273554255,0.37561174551386634,0.48784494086728003,0.22202956310072972,0.4322900240763672,0.41488423996481094
129,2021/1/20,0.46675347297914455,0.25720410071664235,0.009342269417123626,0.6213102951763849,0.6671844352585643,0.3339105340270508,0.3928571428571672,0.5241590353686932,0.1769000238075446,0.08768077519420955,0.6744016712464136,0.6855716319832386,0.6042220497942108,0.466684948533416,0.6224665860010015,0.6977112038572217,0.41412213740458015,0.16568302864545845,0.15159848745273288,0.3006411863738941,0.13913862223908477,0.24699039985735513,0.10622678131611736,0.19628860976019796,0.40085699508943046,0.35144737043824226,0.10089649130434994,0.17504700414078245,0.11633160068319932,0.21625260896997445,0.2033392010541363,0.9205867157455195,0.2895382936643252,0.5971223021582732,0.3771041690598256,0.30260439649688486,0.10091102404090672,0.23802068987631284,0.3534743202416919,0.5188598610130439,0.6897461153579866,0.17936062784800552,0.5136872794230478,0.2582308607695357,0.8844621513944224,0.7342921420536728,0.2010240849611229,0.4312901631240732,0.6671844352585643,0.6234567901234565,0.42781402936378443,0.49540078843626834,0.22262384064939936,0.4730121612578171,0.42033549614988996
130,2021/1/21,0.425972866511613,0.23614856188719652,0.00886355064264369,0.6411087113030955,0.626299064391707,0.3061025549306249,0.3928571428571672,0.4767564800953481,0.2514039677288455,0.10112737166337257,0.6294847568111093,0.6606664607108264,0.6066122393900546,0.42645336810680945,0.5387971050690803,0.74662615603671,0.07251908396946566,0.1622762823281032,0.11515984874527328,0.21062435075402086,0.12328981227024564,0.3545549334566314,0.07302855709686398,0.13196441255583702,0.0,0.26715429035867905,0.08465652297155027,0.12872790494277825,0.20632971431594022,0.22466222905434977,0.19002117624320894,0.8419396359947917,0.3805837823092137,0.5107913669064748,0.0738706771738632,0.30520492524382714,0.0760310635154973,0.16782272470497456,0.28197381671701915,0.5595897283436768,0.6038985603448891,0.22088870476551095,0.5123314846883975,0.24791749305831012,0.8911022576361223,0.810963361722643,0.1361653707566859,0.4285714285714287,0.626299064391707,0.6208576998050681,0.4624796084828713,0.4939553219448096,0.1722165397968997,0.47395060113997367,0.41599502968666835
131,2021/1/22,0.4045976777045484,0.2211227617521177,0.00855891142252009,0.6072714182865369,0.7129190200077062,0.2868355042619859,0.375,0.44268656931605466,0.16379237524480356,0.07118279476309733,0.6976370240024965,0.6931648986209475,0.6347665474664326,0.39789221834427924,0.654536894186341,0.7060039040486128,0.059160305343511445,0.15690225996833163,0.15572361636301132,0.23587778056381417,0.0890338495607114,0.24199081293856892,0.09681603438896835,0.16832303670745144,0.0,0.26307508218054965,0.08949983541520116,0.1008182747092058,0.26923093515436075,0.19037396100148732,0.1826500760324652,0.8120687783350363,0.3616244970333493,0.5971223021582732,0.05334577640550827,0.2518778931384085,0.0904864337667478,0.16184367280767045,0.3575025176233636,0.5282619198037831,0.7220759013011856,0.19915099080844612,0.4927091781932966,0.2713209044030146,0.858565737051793,0.7818174513900056,0.15228522662620847,0.40731586752348015,0.7129190200077062,0.5909681611435991,0.45207993474714536,0.4555519053876478,0.1960793302797655,0.46502773012930465,0.39588785302660234
132,2021/1/23,0.4140634004660993,0.23348188880511406,0.0088345373835843,0.6072714182865369,0.6103377399602343,0.2671627039800202,0.375,0.46817322225399416,0.14894737922621631,0.05976971474647959,0.6515238854745455,0.7366258394055465,0.7469519600566763,0.4191343630917178,0.7346165049969517,0.7150520948188319,0.09732824427480918,0.14341922172640464,0.09694052939154346,0.13547300927750114,0.11480546246199673,0.18867906145294935,0.03778939295375497,0.10123641103720325,0.0,0.1995048826179865,0.05026919183122156,0.03198444601053686,0.3722849189300434,0.16761038088966523,0.1903699182922432,0.8407739794023977,0.23252404010093436,0.7050359712230214,0.06878716983311481,0.19282337115458006,0.041109445786277864,0.07130560713505728,0.5146022155085599,0.36296406406778403,0.666431125671827,0.1318188658956807,0.4927091781932966,0.2713209044030146,0.858565737051793,0.7818174513900056,0.15228522662620847,0.40731586752348015,0.6103377399602343,0.5909681611435991,0.45207993474714536,0.4555519053876478,0.1974916733225752,0.46502773012930465,0.39588785302660234
133,2021/1/24,0.4115149889109388,0.25321279693286863,0.00895059041982186,0.6072714182865369,0.4210156767083344,0.24673169695792763,0.375,0.4600425158012521,0.1943015583380317,0.06984251344333545,0.48444258557769826,0.5800533317228516,0.6216921935092099,0.4109195655705038,0.5929575911074176,0.7384287429453515,0.5496183206106872,0.09020680389616618,0.19559986249570296,0.18236200164774152,0.05087962438428023,0.09889723792310683,0.08616518555284926,0.08294451915327328,0.43399721336711616,0.12602812211774142,0.0940431941068757,0.06556904005910125,0.055262313653590134,0.1472161714889263,0.18837573041878733,0.8202945793930118,0.16705312691809318,0.5827338129496402,0.3485069363032559,0.11178384046179916,0.08734559823711494,0.0908100205484997,0.4914400805639477,0.30008547326173396,0.47262728135728715,0.09214945522946806,0.4927091781932966,0.2713209044030146,0.858565737051793,0.7818174513900056,0.15228522662620847,0.40731586752348015,0.4210156767083344,0.5909681611435991,0.45207993474714536,0.4555519053876478,0.2076412546795112,0.46502773012930465,0.39588785302660234
134,2021/1/25,0.43277073979926467,0.2749304684281907,0.008907070531232774,0.6223902087832975,0.6292553127219369,0.22661014971555138,0.3660714285714448,0.4908047965641338,0.18691948277994258,0.10135057012127766,0.6403266211870358,0.7165404993577431,0.7182275150124822,0.4371828705356521,0.6070927666944785,0.8384774754907967,0.07061068702290077,0.09471714409097451,0.08594018563080096,0.15019522154959344,0.13196150323651565,0.2385726236285497,0.0673316015394557,0.1331341311110945,0.0,0.1565655287359199,0.05450754353427854,0.07898203799975169,0.16279483257484556,0.16943055665265794,0.20064192189431532,0.8340875273659812,0.31412398554184,0.5899280575539567,0.07906643237962754,0.19192391682312557,0.05818002766098188,0.12639824046446232,0.29506545820745217,0.5322011223010888,0.6693789569102732,0.18519096793147505,0.48865604243845784,0.3220944069813566,0.8864541832669324,0.816949220633135,0.18281813009671666,0.4196737518536827,0.6292553127219369,0.5880441845354127,0.47471451876019577,0.48012483574244413,0.20063319423842826,0.47571209895156263,0.41246583337469556
135,2021/1/26,0.40733781111802664,0.25499721482612553,0.008355818609104362,0.6213102951763849,0.7055176589520489,0.2127127207954146,0.3571428571428328,0.45833083028361754,0.10718615284446581,0.05390614568729109,0.7122517618300495,0.7895313265801498,0.7918814519937925,0.40853296648226445,0.7751524618234229,0.8110742667657653,0.07633587786259544,0.1687538985653279,0.16672396012375384,0.2000214922806892,0.09522140455192178,0.18021505774629948,0.09187170555975348,0.08421636051325991,0.0,0.2817778093434716,0.0778205559282909,0.09244457904492367,0.23172206443981697,0.1038973632532267,0.1936074754780383,0.7774127400689993,0.24957375707563256,0.7410071942446042,0.05705312958282783,0.23409458747033085,0.0821843593184485,0.11411034949621668,0.5095669687814705,0.49711992270244154,0.7687094494764565,0.13895105364378663,0.48613954711852525,0.3153510511701705,0.8592297476759629,0.7068536075847662,0.14014792338327098,0.41571922886801793,0.7055176589520489,0.5747238466536713,0.47654975530179433,0.49655059132720103,0.20396012974946617,0.47129681622731745,0.4138761426671618
136,2021/1/27,0.39120526081214907,0.24368587098236844,0.007688513650738388,0.5723542116630664,0.7241452455015218,0.20525520439485373,0.3571428571428328,0.435404897326903,0.18467232633585268,0.06957086470582048,0.6937384603382366,0.6984620673475599,0.6579937251197625,0.38975726175565284,0.6154785666566924,0.7106430245759043,0.2538167938931298,0.24989203972937954,0.12031625988312133,0.23433750044775584,0.15386174254870974,0.4303963435139974,0.05954009166996335,0.1136124875771913,0.16047457842662635,0.3692516781639532,0.0791265014974907,0.1272116591465547,0.21238408189133068,0.09520575668779215,0.18646030371888142,0.7128676592643228,0.2541430812248517,0.60431654676259,0.2097797971794194,0.3956108121335765,0.06645257453991417,0.15766981022009252,0.36253776435045326,0.4703259132632205,0.7209517283712698,0.13652072132180787,0.4166652052872708,0.8782229274097578,0.7563081009296151,0.7147075365579312,0.23345344206334318,0.4216510133465151,0.7241452455015218,0.5552306692657565,0.4249592169657421,0.49214848883048656,0.1807979075996892,0.3952601093820909,0.42027216915496113
137,2021/1/28,0.40286950094394397,0.2509107424654223,0.018263846577886093,0.6108711303095751,0.7033575301766903,0.19909992220104428,0.3571428571428328,0.45595353378556425,0.16130864729362665,0.08207167835831486,0.6880152215181643,0.6930661791862267,0.6497183051076174,0.4084342557805736,0.6771154576680163,0.7505696807337652,0.032442748091603066,0.10210642483566044,0.11962873839807493,0.1660636887917756,0.060091315704298764,0.1879730179286748,0.08545544092422037,0.12379792980685367,0.0,0.18326388423695808,0.06906637834703346,0.08216628119487838,0.275124434836349,0.0863776190809338,0.19660932610684145,0.713186543675751,0.26369092273068273,0.6258992805755395,0.036004484893000684,0.18359746381594158,0.07458847537682894,0.12457202425232358,0.3323262839879155,0.4795793229031179,0.7266368314739869,0.1469996388015738,0.44956706635393173,0.6005553351844505,0.7815405046480746,0.577796079061546,0.19305897970794916,0.40904597132970844,0.7033575301766903,0.5292397660818713,0.4359706362153344,0.47739816031537474,0.19401158399756588,0.42342099797696964,0.40812023229026373
138,2021/1/29,0.46322332596877797,0.2639322852173459,0.07399831723097457,0.6472282217422602,0.8799027472166023,0.19369194601148132,0.3571428571428328,0.5276440815489591,0.14675938688237194,0.10568971686090686,0.8798228201416398,0.8247114488993363,0.6850381215842385,0.473303875632481,0.692086689067712,0.7467595579767554,0.10305343511450385,0.25358668010172253,0.537985562048814,0.31973349571945414,0.21388373996012225,0.668248691399891,0.5187620447550354,0.38254258579499173,0.0,0.506298567512129,0.4379202578607098,0.1661266508196471,0.46868110038230687,0.11320031831546488,0.2342737112262165,0.7995026906861442,0.541703607720112,0.6762589928057554,0.12815119446122922,0.5787136607164722,0.47719761317356907,0.3205439772583897,0.298086606243706,0.7542829536586273,0.7833451103830752,0.34113182206777826,0.3815318178828999,0.71479571598572,0.6912350597609564,0.5333842198296646,0.21998862127821184,0.40558576371725164,0.8799027472166023,0.5581546458739437,0.3725530179445351,0.48166885676741167,0.21285391774927057,0.3671607578286653,0.3999168191363909
139,2021/1/30,0.4456957932702255,0.2637579522960143,0.04367946151391186,0.6472282217422602,0.6690424950628504,0.18978706018054042,0.3571428571428328,0.49530307726934497,0.20707656753353848,0.0811813383144405,0.6653389735010358,0.6755278005542225,0.6120116726266784,0.4461519847061943,0.5867340223203978,0.7312359281371916,0.4561068702290077,0.09039873326615805,0.253007906497078,0.12146720636171508,0.10404267074871486,0.08624150538291815,0.10774463198345265,0.10444103956510445,0.4446934499003377,0.21692609461773374,0.22794696320488247,0.04539476853630566,0.1522347720377476,0.044911683057688154,0.21318327224647554,0.7967876860915366,0.44291754756871043,0.5611510791366907,0.38819818062831596,0.15588191112476113,0.16474306292218954,0.08417456145291993,0.35146022155085604,0.457021814262886,0.6808383831895105,0.2664227608760719,0.3815318178828999,0.71479571598572,0.6912350597609564,0.5333842198296646,0.21998862127821184,0.40558576371725164,0.6690424950628504,0.5581546458739437,0.3725530179445351,0.48166885676741167,0.22643400870429833,0.3671607578286653,0.3999168191363909
140,2021/1/31,0.4341319404508684,0.25808655917465917,0.041866132822699985,0.6472282217422602,0.5802033394060384,0.18456621329025796,0.3571428571428328,0.4829688492459212,0.172409968052806,0.08958137547088134,0.6057423090592304,0.6656593412974754,0.6644912623979489,0.4350731544915408,0.6359118937266439,0.7437988516543201,0.07633587786259544,0.15503094861091116,0.14678583705740805,0.09814808181394849,0.11792038859724506,0.3849466513203099,0.08979021243087006,0.05601397148147952,0.0,0.17238543028381298,0.0976909221516203,0.05183571221320119,0.2434925432298376,0.10963337650699896,0.2099993129349777,0.7745157357830377,0.3136124940325991,0.618705035971223,0.07065351790129895,0.26703428226356485,0.09099272229588011,0.06619705571664156,0.36958710976837866,0.3757850533278828,0.603894991541937,0.1842089573201986,0.3815318178828999,0.71479571598572,0.6912350597609564,0.5333842198296646,0.21998862127821184,0.40558576371725164,0.5802033394060384,0.5581546458739437,0.3725530179445351,0.48166885676741167,0.20992667633810932,0.3671607578286653,0.3999168191363909
141,2021/2/1,0.4385302829264652,0.25417926474651736,0.05190472045724897,0.6443484521238299,0.5905434959180413,0.18116922100515281,0.3482142857142776,0.4856124702337328,0.2700044257830944,0.08863419201719873,0.5799823166873261,0.5549832409241997,0.46520309020983736,0.4394236319109226,0.48764599698452965,0.7455970553563602,0.06679389312977099,0.09322969147353774,0.15778618081815057,0.14213561629114876,0.10000639269686896,0.1560147649164654,0.0879883641994309,0.08564238474882126,0.0,0.1526294031159544,0.10164807171843522,0.06765682371964961,0.3267563557207285,0.10053826333747075,0.21184528248244197,0.7570233470268194,0.4062606560731092,0.43884892086330934,0.05992011678985971,0.15229449575770082,0.09204404042195875,0.09387670458148448,0.3141993957703928,0.5633802816901409,0.5568795814507898,0.24136114704493017,0.40666279401126726,0.6017453391511304,0.7868525896414345,0.5779969468102211,0.2969846387255828,0.4389520514087989,0.5905434959180413,0.5994152046783627,0.4384176182707993,0.5192181340341655,0.21913288453492855,0.41302123797143153,0.4435354263190414
